0
494,287.05,0.503541,0.418803,0.0709074,0.109033,0.0236191,0.00674816
495,1473.79,0.18964,0.635586,0.158611,0.103129,0.0410413,0.0161631
88,656.838,0.00424442,0.0157484,0.922385,0.000129181,0.00967236,0.0576218
846,1615.77,0.149714,0.658331,0.174186,0.0963179,0.0433728,0.0177693
1289,452.21,0.336054,0.548037,0.105427,0.12183,0.0325209,0.0104818
1290,396.9,0.360894,0.525341,0.103539,0.11755,0.0312091,0.0102251
1291,536.358,0.33284,0.532197,0.122733,0.104192,0.0329636,0.0122313
1292,499.847,0.20679,0.597367,0.17786,0.0810826,0.0403133,0.0179828
1293,379.886,0.314608,0.539041,0.133067,0.0971221,0.0341545,0.013284
1294,465.187,0.325561,0.538211,0.123886,0.105283,0.0333584,0.0123419
847,720.382,0.161775,0.60655,0.210456,0.0687527,0.0429743,0.0212196
29,308.304,0.220885,0.581505,0.179468,0.0790816,0.0395376,0.0181417
23,388.112,0.199227,0.611724,0.171611,0.0901494,0.0405773,0.0174384
22,647.091,0.236139,0.58258,0.164701,0.0881571,0.0385601,0.0165796
1350,975.924,0.197994,0.582267,0.199582,0.0686511,0.0409171,0.0201569
21,578.938,0.0395449,0.608155,0.320424,0.0297208,0.051482,0.0318766
4,108.936,0.896242,0.0949812,0.0081922,0.0444999,0.00382413,0.0005847
674,995.788,0.958244,0.0385602,0.00298312,0.0192982,0.00145871,0.00021293
1,580.614,0.907777,0.0822304,0.00932739,0.0335545,0.00369574,0.00066477
621,466,0.999986,1.353e-05,6.5e-07,8.2e-06,4e-07,4e-08
622,254,0.999994,5.52e-06,2.3e-07,3.41e-06,1.5e-07,1e-08
623,345,0.999984,1.539e-05,7.7e-07,9.17e-06,4.5e-07,4e-08
695,495,0.999946,5.123e-05,2.9e-06,2.944e-05,1.65e-06,1.9e-07
298,257,0.999898,9.574e-05,5.74e-06,5.379e-05,3.17e-06,3.9e-07
1352,351.255,0.140776,0.625262,0.212389,0.0679474,0.044108,0.0215732
1196,341.864,0.125536,0.585504,0.262932,0.0500157,0.0461123,0.0260281
1195,551.106,0.193317,0.616068,0.172979,0.0868591,0.0410348,0.0176356
1345,611.594,0.226902,0.608674,0.149278,0.101505,0.0390358,0.0151463
1353,409.637,0.294242,0.563576,0.12926,0.106774,0.0351507,0.0129229
1354,420.658,0.325727,0.535538,0.126196,0.102138,0.0334523,0.0125388
1343,341.032,0.341671,0.531547,0.115282,0.110053,0.0323884,0.0115003
1344,498.448,0.273772,0.584463,0.128791,0.112732,0.0361661,0.0129747
1346,601.606,0.294576,0.553763,0.1379,0.0977365,0.0352645,0.0137611
1194,799.155,0.0910424,0.631958,0.251578,0.0534389,0.0474813,0.0254213
1288,360.005,0.457255,0.449246,0.0852485,0.110467,0.0259054,0.00825074
685,1641.99,0.712101,0.254392,0.0310702,0.0927208,0.0122772,0.00243734
1355,240.741,0.829389,0.154485,0.0150524,0.0666677,0.00665427,0.00107416
683,384.812,0.909703,0.0829802,0.00682959,0.0395673,0.00328749,0.00048754
681,351.835,0.916081,0.0768748,0.00657522,0.0361252,0.00308669,0.00046931
670,731.882,0.68149,0.280441,0.035183,0.102423,0.0135435,0.00288612
457,493.12,0.0208053,0.400221,0.532784,0.00624979,0.0657142,0.0461899
458,351.315,0.0275199,0.465374,0.464367,0.0093614,0.061094,0.0427394
459,622.273,0.00962675,0.373874,0.567988,0.00346215,0.0690947,0.0485119
455,358.957,0.0305746,0.45609,0.470554,0.00978053,0.0607672,0.0427813
454,1138.39,0.00183625,0.204888,0.737999,0.000543238,0.0683301,0.0552764
456,384.426,0.0406452,0.468257,0.449766,0.0120196,0.0597983,0.0413323
460,426.08,0.0230924,0.265231,0.66063,0.0036356,0.0623612,0.0510469
461,574.009,0.0297397,0.163761,0.753709,0.00276524,0.0471594,0.0527898
462,550.084,0.0125265,0.127665,0.80497,0.00135391,0.0457572,0.0548383
1351,507.526,0.008697,0.0333819,0.901278,0.000417547,0.0156868,0.056643
1358,446.322,0.00948494,0.0525311,0.881582,0.000549366,0.0250442,0.0564024
701,841.851,0.00709875,0.0882905,0.84839,0.000621123,0.0417134,0.0562211
1359,983.643,0.0105389,0.159041,0.775322,0.00123929,0.0591604,0.0550977
1360,852.528,0.0177573,0.182737,0.745709,0.00195576,0.0587623,0.0537975
1361,735.863,0.00552747,0.0810836,0.856804,0.000478658,0.0418979,0.0565854
1299,627.297,0.00612156,0.0622985,0.874884,0.000465005,0.0335425,0.056696
697,601.287,0.00330039,0.0340036,0.905152,0.000210086,0.0233568,0.0575436
451,496.267,0.0088802,0.0446782,0.889914,0.000406065,0.0228911,0.0565275
452,481.744,0.00548651,0.00967032,0.92759,0.000111576,0.00478596,0.057253
117,631.933,0.00361407,0.00035778,0.937807,1.904e-05,0.0001365,0.0582217
115,3014.08,0.00181198,0.00303061,0.93735,3.47278e-05,0.00160791,0.057807
711,2429.81,0.0151509,0.0173979,0.910702,0.000180812,0.00800138,0.0567489
477,1341.94,0.00920474,0.0179843,0.915845,0.000177176,0.00897701,0.0569654
475,277.366,0.0148928,0.0155503,0.912978,0.000168789,0.00688698,0.0565786
79,4.70991,0.000975051,0.00153754,0.939469,1.89006e-05,0.000696988,0.0580187
719,1965.54,0.000877798,0.00432188,0.936603,6.004e-05,0.00435062,0.0581975
728,309.674,0.0144495,0.0743757,0.855302,0.000698904,0.0328532,0.0558728
730,496.806,0.0188158,0.0756107,0.850072,0.000785212,0.0317682,0.0555015
724,466.767,0.0105055,0.14899,0.785377,0.00117433,0.0568835,0.0551279
731,405.883,0.0157894,0.198588,0.731737,0.00191024,0.06331,0.0538859
722,1154.7,0.00411132,0.095862,0.84341,0.000467013,0.0496368,0.0566167
729,371.841,0.00795325,0.086777,0.84903,0.000584241,0.0423669,0.05624
726,237.198,0.0221124,0.0892677,0.833631,0.00101134,0.0353134,0.0549884
725,504.151,0.0137425,0.0809016,0.849459,0.000720328,0.0360004,0.0558965
727,463.501,0.0116473,0.081104,0.851242,0.000655513,0.0373384,0.0560067
721,1091.4,0.0035889,0.0284225,0.910476,0.000188811,0.0182589,0.0575126
749,714.485,0.0107405,0.0792812,0.853816,0.000596227,0.0376254,0.0561625
748,694.414,0.0086584,0.072423,0.862416,0.000503181,0.036307,0.0565026
1326,744.039,0.00914488,0.0192992,0.914571,0.000197589,0.00957241,0.0569847
807,613.272,0.0121826,0.0150678,0.916244,0.000167235,0.00668435,0.0565051
804,1222.05,0.00136551,0.0152684,0.925576,0.00010529,0.0128909,0.0577906
809,511.095,0.018612,0.0924812,0.833629,0.000984655,0.037288,0.0552774
810,423.362,0.0106675,0.149866,0.78447,0.00124338,0.0553151,0.0549961
819,629.673,0.00961031,0.19867,0.737174,0.00139181,0.066607,0.0545458
811,570.17,0.00418694,0.145151,0.794653,0.000649745,0.0625522,0.0560092
812,495.032,0.0129783,0.119195,0.812543,0.001073,0.0476765,0.0552831
813,452.434,0.0125921,0.114099,0.817848,0.0010029,0.0468431,0.055461
821,583.488,0.0173931,0.17162,0.756672,0.00171995,0.0585932,0.0543146
820,538.8,0.0164043,0.222791,0.707729,0.00230388,0.0641839,0.0530755
734,426.068,0.0122054,0.23518,0.699432,0.00202545,0.0670423,0.0531831
733,479.483,0.0113231,0.19756,0.736843,0.00161502,0.0640181,0.0542745
732,550.923,0.0111175,0.153808,0.780053,0.00122912,0.0579623,0.0550213
808,472.709,0.0070514,0.0714004,0.865079,0.00050446,0.0356597,0.0564693
1334,510.936,0.00365962,0.0458866,0.89314,0.000278614,0.0292425,0.0573137
723,571.146,0.00228931,0.051251,0.888945,0.000250183,0.0352932,0.0575147
815,484.893,0.019042,0.122258,0.803911,0.00127196,0.0469192,0.0547898
814,349.656,0.0180868,0.115796,0.811135,0.00118868,0.0452992,0.0549825
183,2195.22,0.00221021,0.00311092,0.936834,3.59754e-05,0.00151505,0.0578443
405,521.143,0.00280164,0.0167789,0.922812,0.000141118,0.010583,0.0576072
951,1027.44,0.00975708,0.0550191,0.878695,0.000544434,0.0270398,0.056529
957,1431.38,0.00523159,0.0891478,0.849177,0.000531589,0.0442912,0.0564434
952,343.359,0.0208465,0.15207,0.772975,0.00174489,0.0523728,0.0541088
956,1325.94,0.00665146,0.0421602,0.894247,0.000359565,0.0228246,0.0569414
950,1714.1,0.00749379,0.110467,0.825928,0.000717051,0.0501931,0.0561111
1069,1029.82,0.00478857,0.126454,0.81268,0.000650392,0.0568691,0.0560779
955,326.074,0.0211768,0.238101,0.688612,0.00291233,0.0637738,0.0521106
1084,581.839,0.0105593,0.215384,0.720137,0.00170018,0.0659413,0.0539199
954,439.358,0.00877734,0.154175,0.781904,0.0011347,0.0580158,0.0551433
953,335.675,0.0181566,0.126519,0.800887,0.00150726,0.0446196,0.0544373
1085,548.093,0.00709987,0.245152,0.694368,0.00161584,0.0675578,0.05338
1225,794.527,0.0198434,0.401633,0.532337,0.00612827,0.0656249,0.0461867
1226,409.8,0.0133788,0.401357,0.538287,0.00475439,0.0668214,0.0469773
1231,412.493,0.0382362,0.434359,0.484466,0.0106136,0.0612638,0.0429393
1232,409.026,0.0363207,0.456191,0.465395,0.0111989,0.0599628,0.0420935
1230,585.418,0.024204,0.489056,0.444872,0.00955817,0.0582445,0.0418685
1118,629.079,0.0267222,0.464477,0.466304,0.00983688,0.0596638,0.0424972
1087,566.839,0.00579804,0.22732,0.713191,0.00152471,0.0634767,0.0536909
1233,434.863,0.0291384,0.420812,0.505793,0.00895656,0.0621903,0.0442571
1117,585.762,0.0270269,0.302401,0.621484,0.00527645,0.0606233,0.0490882
1086,538.597,0.00539309,0.0706036,0.867256,0.000487935,0.0360174,0.0567476
1239,353.839,0.0195654,0.167527,0.759002,0.00192555,0.0550414,0.0539061
1240,313.012,0.0152257,0.173289,0.757142,0.00173821,0.0577172,0.0543436
1238,438.361,0.00965996,0.150519,0.784565,0.00112384,0.0581399,0.0552559
1241,365.919,0.0140902,0.173656,0.757782,0.00163188,0.0588346,0.0544724
1237,392.518,0.00579575,0.0714168,0.866339,0.000501505,0.035535,0.0564481
1242,384.047,0.00697298,0.0852124,0.85142,0.00056873,0.0417232,0.056395
1243,401.165,0.0129991,0.0634539,0.867465,0.000706723,0.0287769,0.0560817
194,451.725,0.0104165,0.0220511,0.910591,0.000226691,0.0107927,0.0569409
192,364.035,0.00681741,0.029988,0.906291,0.000301365,0.0153744,0.0569037
1071,548.501,0.00353283,0.0284813,0.910427,0.000194908,0.0184434,0.0575592
1068,709.707,0.00511244,0.0126966,0.924697,0.000116206,0.00705532,0.0574938
1070,807.431,0.0118778,0.0278248,0.903557,0.000305472,0.0132827,0.05674
182,678.475,0.00432212,0.0041378,0.933866,3.76118e-05,0.00202455,0.0576742
1119,436.251,0.0743993,0.529246,0.361513,0.0232764,0.0519457,0.034842
1227,517.278,0.0284677,0.509781,0.42145,0.0114011,0.0565733,0.0403008
1228,424.402,0.0219701,0.445547,0.488342,0.0076481,0.0621682,0.0441406
1229,436.916,0.0121689,0.319138,0.61851,0.0033002,0.0642915,0.0501829
1364,551.29,0.017349,0.277958,0.653556,0.00331815,0.0638864,0.0511364
142,561.12,0.00289236,0.242391,0.700955,0.000962559,0.0658387,0.0537607
1088,564.014,0.00864377,0.131079,0.805025,0.00113057,0.0489634,0.0552526
1336,8364.82,0.00796986,0.0672771,0.868331,0.0005256,0.0326528,0.0564219
77,650.904,0.00141852,0.0164018,0.924153,0.000110649,0.0156064,0.0580266
164,864.517,0.00940589,0.23472,0.702771,0.00217323,0.0630856,0.0531033
163,447.031,0.0401453,0.385632,0.529416,0.00929582,0.0636894,0.0448061
745,2430.07,0.00225315,0.00421756,0.935783,4.32156e-05,0.00235467,0.0577462
720,541.888,0.0181284,0.0386976,0.88723,0.000448882,0.0171968,0.0559437
802,640.476,0.0154055,0.0174718,0.910387,0.000174705,0.00804839,0.0567359
60,1921.45,0.00274599,0.0116115,0.927992,9.46957e-05,0.00759711,0.0576501
1365,486.843,0.0113408,0.048397,0.883756,0.000519804,0.0234122,0.0565066
1362,555.52,0.00599074,0.0575392,0.879628,0.000430202,0.0315692,0.0568418
1366,459.672,0.0113368,0.0664462,0.866103,0.000714129,0.0304673,0.0561143
1320,569.623,0.00799805,0.023472,0.911615,0.000265763,0.0116597,0.0569154
56,525.289,0.0172614,0.0754414,0.852062,0.000958189,0.0295928,0.0552357
57,741.296,0.010272,0.105531,0.828523,0.000893595,0.0446547,0.0556742
699,606.1,0.00670596,0.12552,0.811855,0.000792387,0.0544481,0.0559195
700,524.099,0.00664918,0.147262,0.790411,0.000879108,0.060164,0.0556778
242,421.782,0.0139344,0.255126,0.678765,0.00264345,0.0640422,0.0521748
463,481.474,0.0101466,0.197996,0.737779,0.00173632,0.0596683,0.0540779
240,416.234,0.0147509,0.379714,0.558016,0.00479794,0.0675703,0.0475191
241,407.782,0.0319022,0.40148,0.521612,0.00831662,0.0647725,0.0450064
326,257.998,0.998053,0.00182744,0.00011165,0.00102456,6.078e-05,7.96e-06
1368,741.988,0.996212,0.00354929,0.0002231,0.00196479,0.00011999,1.592e-05
323,335.991,0.994235,0.00536841,0.00036977,0.00285014,0.00019065,2.634e-05
324,535.956,0.98267,0.0160981,0.00114947,0.00838004,0.00058437,8.203e-05
329,1803.85,0.982478,0.0162773,0.00116216,0.00847746,0.00059058,8.294e-05
1214,379.997,0.998394,0.00150494,9.454e-05,0.00083372,5.082e-05,6.73e-06
330,562.997,0.998471,0.00143697,8.557e-05,0.00081483,4.708e-05,6.05e-06
143,1503.94,0.0940539,0.64899,0.233544,0.0661917,0.047286,0.0234125
1356,427.757,0.274155,0.569188,0.142273,0.0958728,0.0364729,0.0143843
145,1171.77,0.102616,0.661935,0.213551,0.0688282,0.046417,0.021899
1282,293.607,0.450974,0.458182,0.0827577,0.113428,0.0263019,0.00808572
208,1463.23,0.192245,0.648607,0.144485,0.117824,0.0407162,0.014663
1369,530.926,0.352815,0.522029,0.113846,0.110399,0.031701,0.0113104
545,489.733,0.420573,0.482964,0.0878251,0.118844,0.0278071,0.00863852
438,1300.47,0.218287,0.587535,0.176407,0.080419,0.0397848,0.0177712
437,910.519,0.0529613,0.612372,0.304336,0.0337196,0.0503831,0.0303308
209,783.075,0.0306471,0.592952,0.341968,0.0188536,0.050902,0.0344332
548,1773.79,0.0484488,0.598948,0.3203,0.0257392,0.049849,0.0323033
1370,508.601,0.0674453,0.532692,0.36495,0.0232459,0.0529423,0.0349126
465,879.546,0.00548026,0.385757,0.560652,0.00289866,0.0666378,0.0481099
549,234.393,0.125622,0.56743,0.279533,0.0438672,0.0469454,0.027415
466,569.211,0.0363844,0.548282,0.378465,0.0166058,0.0533945,0.0368683
569,523.057,0.0446939,0.50956,0.407247,0.0157394,0.0559779,0.038499
355,757.933,0.0162732,0.0412815,0.886323,0.00048158,0.018582,0.0561229
351,696.428,0.00338163,0.0209673,0.918044,0.000148933,0.0139347,0.0576071
362,992.263,0.00946439,0.0174342,0.916317,0.00020277,0.00820658,0.0567846
357,626.133,0.00789185,0.0176332,0.917447,0.000182507,0.00884789,0.0570283
372,1249.13,0.0069905,0.125241,0.811932,0.000755099,0.055358,0.0558367
366,418.507,0.0100768,0.15425,0.780384,0.0011512,0.0589185,0.0552888
379,1336.37,0.0136762,0.00300002,0.926423,3.11989e-05,0.00129481,0.0569008
374,1687.25,0.0113522,0.000960709,0.930283,1.66473e-05,0.000406435,0.0574044
388,1336.81,0.757652,0.217937,0.0227717,0.0898914,0.00971368,0.00163894
384,632.585,0.879323,0.110839,0.00918218,0.0531064,0.00437383,0.00065526
385,488.658,0.873243,0.116265,0.00979262,0.0549582,0.0046441,0.00069896
386,698.386,0.848454,0.138365,0.0123024,0.0632343,0.0056925,0.00087792
382,725.916,0.669582,0.292835,0.0347196,0.110248,0.0138859,0.00286303
337,1012.48,0.710561,0.255225,0.0317325,0.0942371,0.0122423,0.00248163
335,649.878,0.206101,0.609907,0.167165,0.0970712,0.0400129,0.0168265
1168,1670.37,0.0631611,0.646896,0.263351,0.0483438,0.0492183,0.0265916
1198,3332.24,0.0687104,0.565084,0.333473,0.0288131,0.0507781,0.0327327
816,442.708,0.0110564,0.0816238,0.85126,0.000636044,0.0380972,0.05606
817,1226.09,0.0102513,0.089089,0.844534,0.000652019,0.041976,0.0561257
400,465.714,0.00459716,0.0338693,0.904275,0.000239163,0.0209979,0.0572587
1295,468.793,0.00749452,0.0644921,0.871258,0.000511983,0.0342177,0.0567551
818,848.563,0.0121234,0.0701709,0.861602,0.00058345,0.0327025,0.056104
805,1044.37,0.0047075,0.0189028,0.918966,0.000166486,0.0109555,0.0574241
1298,502.096,0.0122288,0.0638562,0.867704,0.000686886,0.0299945,0.0562112
1296,1061.37,0.0102239,0.0451839,0.88803,0.000451578,0.0227429,0.0565628
676,700.962,0.987371,0.0118074,0.00076672,0.00643886,0.00040642,5.474e-05
677,1188.87,0.978802,0.0196042,0.00148739,0.00997533,0.00072927,0.00010611
671,685.846,0.95351,0.0431173,0.00314773,0.0221503,0.00158756,0.00022471
696,3469.84,0.00647488,0.0644152,0.872256,0.000477022,0.035245,0.0568535
373,782.478,0.0116475,0.159161,0.774213,0.00129842,0.0588108,0.0549786
1300,343.178,0.0187531,0.130731,0.795909,0.00146888,0.0473727,0.0546064
371,692.524,0.0107522,0.13824,0.795788,0.00112029,0.0540058,0.0552194
71,2231.63,0.00146346,0.0145413,0.926007,0.000107888,0.0125189,0.057988
370,557.594,0.0141203,0.131035,0.79992,0.00125164,0.0497402,0.054925
907,845.997,0.00967202,0.0218385,0.911631,0.00022032,0.0108555,0.056859
1281,700.611,0.00840373,0.0114102,0.923135,0.000119415,0.00543992,0.0570515
856,516.736,0.00848983,0.00940734,0.925053,9.58399e-05,0.00431957,0.0570503
1276,522.967,0.00172596,0.0154566,0.925101,0.000103712,0.0126074,0.0577167
365,1426.99,0.00725584,0.0529899,0.882905,0.000439679,0.0277538,0.0568496
156,1024.14,0.243716,0.600376,0.141602,0.105576,0.037954,0.0143051
155,767.005,0.192901,0.598628,0.189296,0.0780576,0.0410981,0.0191751
705,652.644,0.0145814,0.0042642,0.924282,4.31588e-05,0.0018895,0.0568727
702,923.444,0.00530781,0.00185199,0.93513,1.45199e-05,0.000868245,0.05771
703,874.287,0.0142928,0.00324364,0.9256,3.5109e-05,0.0013893,0.0568638
181,914.503,0.0111565,0.0021741,0.929456,2.0416e-05,0.000960385,0.0572134
1287,527.948,0.00846718,0.00992863,0.924368,8.17208e-05,0.00494392,0.0572361
1264,494.169,0.0113753,0.0135353,0.91816,0.00012468,0.00639201,0.0569291
1285,934.342,0.00805173,0.00564158,0.929134,5.55502e-05,0.00252387,0.0571722
1263,903.72,0.00481914,0.00971829,0.927819,7.47898e-05,0.0054928,0.0576431
1267,904.949,0.00781461,0.011426,0.923415,8.87776e-05,0.0058951,0.0573448
1286,469.721,0.0128221,0.0137244,0.916669,0.000132599,0.00639112,0.0567843
1268,1724.69,0.00531838,0.00527835,0.931857,4.26466e-05,0.00267262,0.0575462
375,1267.7,0.00735293,0.00356562,0.931612,2.98659e-05,0.00164081,0.0574693
376,1680.92,0.00962113,0.00250562,0.930624,2.3669e-05,0.00111851,0.0572494
806,413.861,0.00673759,0.0169223,0.919077,0.000179635,0.00863071,0.0572632
800,576.209,0.00919245,0.0126303,0.921236,0.000141705,0.00582147,0.056941
801,512.163,0.00977597,0.0321735,0.901261,0.00034367,0.0159973,0.0567897
1335,253.962,0.0157307,0.064107,0.864259,0.000779391,0.0283103,0.0559037
735,413.34,0.00945041,0.0830133,0.851234,0.000582782,0.0402752,0.0563021
750,613.025,0.00804275,0.0350232,0.90005,0.000320582,0.0182802,0.0568843
1094,508.999,0.99972,0.00026351,1.574e-05,0.00014903,8.65e-06,1.1e-06
1099,692,0.999958,3.946e-05,2.03e-06,2.358e-05,1.19e-06,1.2e-07
502,909.827,0.966416,0.0307286,0.00266559,0.0143969,0.00123727,0.00019021
1096,601.976,0.991509,0.00790404,0.00054805,0.00418115,0.00028189,3.911e-05
940,519.988,0.994826,0.00481252,0.00033721,0.00253398,0.00017251,2.4e-05
1095,410.993,0.996393,0.00336844,0.000223,0.00182278,0.00011703,1.588e-05
974,386.882,0.944132,0.0512758,0.00428648,0.0242445,0.00204722,0.00030597
859,703.513,0.737259,0.232381,0.028251,0.0851366,0.0111746,0.00210943
966,511.148,0.746447,0.229779,0.0221107,0.0962821,0.0101212,0.0016635
381,719.867,0.596613,0.350538,0.0485169,0.108217,0.0184634,0.00433272
976,463.999,0.999519,0.00045438,2.484e-05,0.00026658,1.42e-05,1.78e-06
981,690,0.999894,0.00010101,5e-06,6.144e-05,2.99e-06,3.4e-07
327,500.996,0.997938,0.00193971,0.00011405,0.00110611,6.312e-05,8.12e-06
42,516.986,0.993325,0.00626263,0.00038507,0.00349897,0.0002092,2.75e-05
328,539.988,0.994878,0.00480186,0.00029904,0.00266966,0.00016141,2.131e-05
36,574.878,0.957424,0.0393943,0.00296956,0.0198996,0.00147621,0.00021197
500,387.949,0.971351,0.0266858,0.00183228,0.0141502,0.00094904,0.00013081
414,577.243,0.582503,0.360882,0.0518618,0.106364,0.0193864,0.0047528
776,930.407,0.640268,0.311471,0.0444141,0.0939273,0.0165789,0.00384693
925,551.368,0.811072,0.171732,0.0160501,0.0747762,0.00734693,0.00114531
267,371.971,0.00655432,0.234536,0.705399,0.00148496,0.0652134,0.0535098
273,630.411,0.00935948,0.16723,0.768555,0.00132518,0.0585958,0.0548559
112,490.235,0.00391245,0.0472314,0.891615,0.000315915,0.0282656,0.0572408
783,679.982,0.9938,0.00579118,0.00038135,0.00313482,0.00020111,2.717e-05
782,541.999,0.999384,0.00058167,3.163e-05,0.0003421,1.812e-05,2.24e-06
781,562.997,0.998472,0.00143903,8.287e-05,0.00082738,4.629e-05,5.87e-06
472,641.658,0.00338046,0.00218327,0.936665,2.18277e-05,0.000981644,0.0577712
485,643.323,0.0154251,0.010212,0.917652,0.000107985,0.00453532,0.0567112
610,1435.35,0.922956,0.0702674,0.00632533,0.0316511,0.00292532,0.00045146
874,504.904,0.961589,0.0355481,0.00267262,0.0179328,0.00133374,0.00019079
875,640.456,0.867156,0.120095,0.0118998,0.0496182,0.00533976,0.00084922
882,1585.51,0.658126,0.299007,0.0394175,0.0947538,0.0155411,0.00344875
768,1426.64,0.679968,0.279668,0.0373151,0.0959571,0.013984,0.00304946
559,385.981,0.120074,0.601858,0.252767,0.0517941,0.0459622,0.0253008
557,273.746,0.125579,0.633425,0.218661,0.0648505,0.0449633,0.0223347
1197,756.71,0.0906453,0.666027,0.22099,0.0703986,0.0474968,0.0223379
401,428.724,0.00334918,0.0023676,0.936533,2.40868e-05,0.00108963,0.0577505
1327,673.223,0.00859348,0.0089252,0.92537,8.85657e-05,0.00420369,0.0571111
1328,504.5,0.010503,0.0162448,0.916242,0.000153241,0.00797501,0.0570097
1297,698.527,0.00744097,0.0144326,0.920808,0.000141347,0.0074299,0.057318
1363,483.809,0.0133187,0.0134595,0.91632,0.000140289,0.00616921,0.056902
541,15775,0.0130494,0.000350491,0.928558,1.63387e-05,0.000146124,0.0580423
712,674.517,0.0183729,0.00394191,0.921066,4.09973e-05,0.00167911,0.0566194
